Id;DistrictId;CityId;Name;LastUpdate;TypeCode
9591;1558;19;GECEK;NULL;
9592;1558;19;AKÖREN;NULL;
9593;1558;19;ARDIÇ;NULL;
9594;1558;19;BALDIRAN;NULL;
9595;1558;19;BALTACIMEHMETPAŞA;NULL;
9596;1558;19;BAŞPINAR;NULL;
9597;1558;19;BELKAVAK;NULL;
9598;1558;19;ÇAMPINAR;NULL;
9599;1558;19;ÇATAK;NULL;
9600;1558;19;ÇAYIR;NULL;
9601;1558;19;DANİŞMENT;NULL;
9602;1558;19;DELLER;NULL;
9603;1558;19;DOĞAN;NULL;
9604;1558;19;DURUCASU;NULL;
9605;1558;19;EVLİK;NULL;
9606;1558;19;FINDICAK;NULL;
9607;1558;19;FINDIK;NULL;
9608;1558;19;GİRİNOĞLAN;NULL;
9609;1558;19;GÖKDERE;NULL;
9610;1558;19;GÜNEŞÖREN;NULL;
9611;1558;19;GÜVERCİNLİK;NULL;
9612;1558;19;İNAL;NULL;
9613;1558;19;İNCESU;NULL;
9614;1558;19;KARAÇAY;NULL;
9615;1558;19;KARAKÖY;NULL;
9616;1558;19;KARGI;NULL;
9617;1558;19;KIZILTEPE;NULL;
9618;1558;19;KUMBABA;NULL;
9619;1558;19;OVACIKSUYU;NULL;
9620;1558;19;ÖBEKTAŞ;NULL;
9621;1558;19;SARPUNKAVAK;NULL;
9622;1558;19;SEKİ;NULL;
9623;1558;19;SEKİBAĞI;NULL;
9624;1558;19;SÜTLÜCE;NULL;
9625;1558;19;TEKMEN;NULL;
9626;1558;19;TEPEYOLALTI;NULL;
9627;1558;19;UMAÇ;NULL;
9628;1558;19;YAĞSİYAN;NULL;
9629;1558;19;YAYLABAŞI;NULL;
9630;1558;19;YENİDANİŞMENT;NULL;
9631;1558;19;KAMİL;NULL;
9632;1558;19;ALİBEY;NULL;
9633;1558;19;AŞAĞIZEYTİN;NULL;
9634;1558;19;AŞIKBÜKÜ;NULL;
9635;1558;19;AVLAĞI;NULL;
9636;1558;19;AYDIN;NULL;
9637;1558;19;HANEFİ;NULL;
9638;1558;19;KARALARGÜNEY;NULL;
9639;1558;19;KONACA;NULL;
9640;1558;19;KUZ;NULL;
9641;1558;19;KUZHAYAT;NULL;
9642;1558;19;PELİTÇİK;NULL;
9643;1558;19;SARIALAN;NULL;
9644;1558;19;YUKARIZEYTİN;NULL;
9645;1642;19;MERKEZ;NULL;3
9646;1642;19;AKÇAKOYUNLU;NULL;
9647;1642;19;AKÇALI;NULL;
9648;1642;19;AKDERE;NULL;
9649;1642;19;AKPINAR;NULL;
9650;1642;19;ALEMBEYLİ;NULL;
9651;1642;19;ARABAÇAYI;NULL;
9652;1642;19;ARICI;NULL;
9653;1642;19;ARİFEGAZİLİ;NULL;
9654;1642;19;AŞAĞIBEŞPINAR;NULL;
9655;1642;19;AŞAĞIFINDIKLI;NULL;
9656;1642;19;AYAĞIBÜYÜK;NULL;
9657;1642;19;AYDOĞAN;NULL;
9658;1642;19;BAĞCILI;NULL;
9659;1642;19;BAĞDATLI;NULL;
9660;1642;19;BAHŞILI;NULL;
9661;1642;19;BALKAYA;NULL;
9662;1642;19;BEŞDAM;NULL;
9663;1642;19;BEŞKIZ;NULL;
9664;1642;19;BEYLİCE;NULL;
9665;1642;19;BEYYURDU;NULL;
9666;1642;19;BOZTEPE;NULL;
9667;1642;19;BOZYAYLA;NULL;
9668;1642;19;BUNALAN;NULL;
9669;1642;19;BÜYÜKPOLATLI;NULL;
9670;1642;19;BÜYÜKİNCESU;NULL;
9672;1642;19;ÇAMOLUK;NULL;
9673;1642;19;ÇAVUŞÇU;NULL;
9674;1642;19;ÇAVUŞKÖY;NULL;
9675;1642;19;ÇAYAN;NULL;
9676;1642;19;ÇAYYAKA;NULL;
9677;1642;19;ÇİÇEKLİ;NULL;
9678;1642;19;ÇİÇEKLİKELLER;NULL;
9679;1642;19;ÇİFTLİKKÖY;NULL;
9680;1642;19;ÇİNGİLLER;NULL;
9681;1642;19;ÇUKURLU;NULL;
9682;1642;19;ÇULHALI;NULL;
9683;1642;19;DAYINCIK;NULL;
9684;1642;19;DEMİRŞEYH;NULL;
9685;1642;19;DENİZLİ;NULL;
9686;1642;19;DEREKIŞLA;NULL;
9687;1642;19;DERTLİ;NULL;
9688;1642;19;EKMEKÇİ;NULL;
9689;1642;19;EŞME;NULL;
9690;1642;19;GAFURLU;NULL;
9691;1642;19;GÖKÇAM;NULL;
9692;1642;19;GÖKÇEKÖY;NULL;
9693;1642;19;GÖLLER;NULL;
9694;1642;19;GÜVENDİK;NULL;
9695;1642;19;HACIOSMAN;NULL;
9696;1642;19;HİLALLI;NULL;
9697;1642;19;İKİZLİ;NULL;
9698;1642;19;İMİRLİ;NULL;
9699;1642;19;İNEGAZİLİ;NULL;
9700;1642;19;KALEDERE;NULL;
9701;1642;19;KALENDEROĞLU;NULL;
9702;1642;19;KAMIŞLI;NULL;
9703;1642;19;KARACABEY;NULL;
9704;1642;19;KARAÇAY;NULL;
9705;1642;19;ASAYİŞ;NULL;
9706;1642;19;KARAKAYA;NULL;
9707;1642;19;KARAKOCALI;NULL;
9708;1642;19;KARAOĞLU;NULL;
9709;1642;19;KAVŞUT;NULL;
9710;1642;19;KEMALLİ;NULL;
9711;1642;19;KERTME;NULL;
9712;1642;19;KIRANKIŞLA;NULL;
9713;1642;19;KIŞLAKÖY;NULL;
9714;1642;19;KÖRKÜ;NULL;
9715;1642;19;KULA;NULL;
9716;1642;19;KURBAĞLI;NULL;
9717;1642;19;KUŞÇALI;NULL;
9718;1642;19;KUZUCAK;NULL;
9719;1642;19;KÜÇÜKPOLATLI;NULL;
9720;1642;19;KÜÇÜKİNCESU;NULL;
9721;1642;19;MAHMATLI;NULL;
9722;1642;19;MEHMETALİÇİFTLİĞİ;NULL;
9723;1642;19;MEHMETBEYLİ;NULL;
9724;1642;19;MURATKOLU;NULL;
9725;1642;19;OĞLAKÖZÜ;NULL;
9726;1642;19;ORTAKIŞLA;NULL;
9727;1642;19;ORTAKÖY;NULL;
9728;1642;19;OYACA;NULL;
9729;1642;19;SALMANKÖY;NULL;
9730;1642;19;SARAYCIK;NULL;
9731;1642;19;SARICALAR;NULL;
9732;1642;19;SARIKAYA;NULL;
9733;1642;19;ŞEKERHACILI;NULL;
9734;1642;19;TATLI;NULL;
9735;1642;19;TİRKEŞ;NULL;
9736;1642;19;TERZİLİ;NULL;
9737;1642;19;TOKULLU;NULL;
9738;1642;19;TOPUZ;NULL;
9739;1642;19;TUĞCU;NULL;
9740;1642;19;TUĞLU;NULL;
9741;1642;19;TURGUTLU;NULL;
9742;1642;19;TÜRKHACILARHANI;NULL;
9743;1642;19;ÜÇOLUK;NULL;
9744;1642;19;YARIMSÖĞÜT;NULL;
9745;1642;19;YENİHACILARHANI;NULL;
9746;1642;19;YEŞİLOVA;NULL;
9747;1642;19;YEŞİLYURT;NULL;
9748;1642;19;YİRCE;NULL;
9749;1642;19;YORGALI;NULL;
9750;1642;19;YÖRÜKLÜ;NULL;
9751;1642;19;YUKARIBEŞPINAR;NULL;
9752;1850;19;MERKEZ;NULL;3
9753;1850;19;ANBARCI;NULL;
9754;1850;19;AŞILIARMUT;NULL;
9755;1850;19;BOZTEPE;NULL;
9756;1850;19;BÜYÜKERİKLİ;NULL;
9757;1850;19;DAĞÖNÜ;NULL;
9758;1850;19;ESKİÇELTEK;NULL;
9759;1850;19;GÖKÇEAĞAÇ;NULL;
9760;1850;19;KARAEVLİYA;NULL;
9761;1850;19;KARAKISIK;NULL;
9762;1850;19;KIRKÖY;NULL;
9763;1850;19;KIZAĞLI;NULL;
9764;1850;19;KÜÇÜKERİKLİ;NULL;
9765;1850;19;KÖPEÇ;NULL;
9766;1850;19;RESULOĞLU;NULL;
9767;1850;19;SAZKÖY;NULL;
9768;1850;19;TORUNLAR;NULL;
9769;1850;19;ÜÇDAM;NULL;
9770;1850;19;YARIMCA;NULL;
9771;1850;19;YENİYAPAN;NULL;
9821;1102;20;MERKEZ;NULL;3
9873;1871;20;MERKEZ;NULL;3
9880;1769;20;MERKEZ;NULL;3
9890;1881;20;MERKEZ;NULL;3
9900;1774;20;MERKEZ;NULL;3
9913;1888;20;MERKEZ;NULL;3
9921;1889;20;MERKEZ;NULL;3
9936;1214;20;MERKEZ;NULL;3
9966;1224;20;MERKEZ;NULL;3
9998;1226;20;MERKEZ;NULL;3
10027;1233;20;MERKEZ;NULL;3
10035;1257;20;MERKEZ;NULL;3
10104;1371;20;MERKEZ;NULL;3
10122;1803;20;MERKEZ;NULL;3
10139;1426;20;MERKEZ;NULL;3
10165;1597;20;MERKEZ;NULL;3
10191;1840;20;MERKEZ;NULL;3
10196;1670;20;MERKEZ;NULL;3
10331;1195;21;MERKEZ;NULL;3
10416;1174;72;AKOBA;NULL;
10425;1174;72;DİKTEPE;NULL;
10431;1174;72;KOCALAR;NULL;
10445;1249;21;MERKEZ;NULL;3
10524;1253;21;MERKEZ;NULL;3
10610;1263;21;MERKEZ;NULL;3
10648;1278;21;MERKEZ;NULL;3
10688;1791;21;MERKEZ;NULL;3
10713;1315;21;MERKEZ;NULL;3
10796;1381;21;MERKEZ;NULL;3
10818;1389;21;MERKEZ;NULL;3
10843;1962;21;MERKEZ;NULL;3
10855;1490;21;MERKEZ;NULL;3
10909;1504;21;MERKEZ;NULL;3
10966;1624;21;MERKEZ;NULL;3
11049;1295;22;MERKEZ;NULL;3
11050;1295;22;AVARIZ;NULL;
11051;1295;22;BOSNA;NULL;
11052;1295;22;BÜYÜKDÖLLÜK;NULL;
11053;1295;22;DEĞİRMENYENİ;NULL;
11054;1295;22;DEMİRHANLI;NULL;
11055;1295;22;ESKİKADIN;NULL;
11056;1295;22;HACIUMUR;NULL;
11057;1295;22;HASANAĞA;NULL;
11058;1295;22;HATİP;NULL;
11059;1295;22;HIDIRAĞA;NULL;
11060;1295;22;İSKENDER;NULL;
11061;1295;22;KARAYUSUF;NULL;
11062;1295;22;KAYAPA;NULL;
11063;1295;22;KORUCU;NULL;
11064;1295;22;KÖŞENÇİFTLİĞİ;NULL;
11065;1295;22;KÜÇÜKDÖLLÜK;NULL;
11066;1295;22;MENEKŞESOFULAR;NULL;
11067;1295;22;MURATÇALI;NULL;
11068;1295;22;MUSABEYLİ;NULL;
11069;1295;22;SAZLIDERE;NULL;
11070;1295;22;SUAKACAĞI;NULL;
11071;1295;22;YENİKADIN;NULL;
11072;1295;22;YOLÜSTÜ;NULL;
11073;1295;22;KARAKASIM;NULL;
11074;1295;22;DOYRAN;NULL;
11075;1295;22;ELÇİLİ;NULL;
11076;1295;22;ORHANİYE;NULL;
11077;1295;22;TAYAKADIN;NULL;
11078;1295;22;ÜYÜKLÜTATAR;NULL;
11079;1295;22;SARAYAKPINAR;NULL;
11080;1295;22;AHI;NULL;
11081;1295;22;BUDAKDOĞANCA;NULL;
11082;1295;22;BÜYÜKİSMAİLÇE;NULL;
11083;1295;22;EKMEKÇİ;NULL;
11084;1295;22;KARABULUT;NULL;
11085;1295;22;KEMAL;NULL;
11086;1295;22;UZGAÇ;NULL;
11087;1307;22;MERKEZ;NULL;3
11088;1307;22;ABDURRAHİM;NULL;
11089;1307;22;BÜYÜKEVREN;NULL;
11090;1307;22;ÇANDIR;NULL;
11091;1307;22;ÇAVUŞKÖY;NULL;
11092;1307;22;ÇERİBAŞI;NULL;
11093;1307;22;GÜLÇAVUŞ;NULL;
11094;1307;22;HASKÖY;NULL;
11095;1307;22;HİSARLI;NULL;
11096;1307;22;IŞIKLI;NULL;
11097;1307;22;KARAİNCİRLİ;NULL;
11098;1307;22;KOCAALİ;NULL;
11099;1307;22;KÜÇÜKEVREN;NULL;
11100;1307;22;SULTANİÇE;NULL;
11101;1307;22;SÜTÇÜLER;NULL;
11102;1307;22;ŞEHİTLER;NULL;
11103;1307;22;UMURBEY;NULL;
11104;1307;22;VAKIF;NULL;
11105;1307;22;YAZIR;NULL;
11106;1307;22;YENİCE;NULL;
11107;1385;22;MERKEZ;NULL;3
11108;1385;22;ABALAR;NULL;
11109;1385;22;AZATLI;NULL;
11110;1385;22;BAKIŞLAR;NULL;
11111;1385;22;BOSTANLI;NULL;
11112;1385;22;ÇUKURKÖY;NULL;
11113;1385;22;KABAAĞAÇ;NULL;
11114;1385;22;KÖSEÖMER;NULL;
11115;1385;22;KULUBALIK;NULL;
11116;1385;22;KUZUCU;NULL;
11117;1385;22;NAİPYUSUF;NULL;
11118;1385;22;NECATİYE;NULL;
11119;1385;22;OĞULPAŞA;NULL;
11120;1385;22;OSMANLI;NULL;
11121;1385;22;ŞERBETTAR;NULL;
11122;1385;22;TAHAL;NULL;
11123;1385;22;TAPTIK;NULL;
11124;1385;22;YOLAGELDİ;NULL;
11125;1385;22;HASKÖY;NULL;
11126;1385;22;ARPAÇ;NULL;
11127;1385;22;HABİLLER;NULL;
11128;1385;22;MUSULCA;NULL;
11129;1385;22;SÖĞÜTLÜDERE;NULL;
11130;1412;22;MERKEZ;NULL;3
11132;1412;22;ESETÇE;NULL;4
11133;1412;22;HIDIRKÖY;NULL;
11134;1412;22;KOCAHIDIR;NULL;
11135;1412;22;KORUCU;NULL;
11136;1412;22;KOYUNTEPE;NULL;
11137;1412;22;ALİÇOPEHLİVAN;NULL;
11138;1412;22;KUMDERE;NULL;
11139;1412;22;KÜÇÜKDOĞANCA;NULL;
11140;1412;22;PAŞAKÖY;NULL;
11141;1412;22;SARICAALİ;NULL;
11142;1412;22;SARPDERE;NULL;
11143;1412;22;TURPÇULAR;NULL;
11144;1412;22;YAPILDAK;NULL;
11145;1412;22;YENİKARPUZLU;NULL;4
11146;1412;22;İBRİKTEPE;NULL;
11147;1412;22;BALABANCIK;NULL;
11148;1412;22;HACI;NULL;
11149;1412;22;KARAAĞAÇ;NULL;
11150;1412;22;PAZARDERE;NULL;
11151;1412;22;SULTAN;NULL;
11152;1412;22;TEVFİKİYE;NULL;
11153;1464;22;MERKEZ;NULL;3
11154;1464;22;AKÇEŞME;NULL;
11155;1464;22;ALTINTAŞ;NULL;
11156;1464;22;BEĞENDİK;NULL;4
11157;1464;22;BOZTEPE;NULL;
11158;1464;22;ÇOBANÇEŞMESİ;NULL;
11159;1464;22;GÜNDÜZLER;NULL;
11161;1464;22;KARACAALİ;NULL;
11162;1464;22;KARAHİSAR;NULL;
11163;1464;22;KARASATI;NULL;
11164;1464;22;KILIÇKÖY;NULL;
11165;1464;22;KOZKÖY;NULL;
11166;1464;22;KÜÇÜKDOĞANCA;NULL;
11167;1464;22;LALACIK;NULL;
11168;1464;22;MALTEPE;NULL;
11170;1464;22;SİĞİLLİ;NULL;
11171;1464;22;TÜRKMEN;NULL;
11172;1464;22;YENİCEÇİFTLİK;NULL;
11173;1464;22;YENİMUHACİR;NULL;4
11174;1464;22;SULUCA;NULL;
11175;1464;22;AKHOCA;NULL;
11176;1464;22;BARAĞI;NULL;
11177;1464;22;BEYKÖY;NULL;
11178;1464;22;ÇELEBİ;NULL;
11179;1464;22;ÇELTİK;NULL;
11180;1464;22;DANİŞMENT;NULL;
11181;1464;22;DİŞBUDAK;NULL;
11182;1464;22;ERİKLİ;NULL;
11183;1464;22;KIZKAPAN;NULL;
11184;1464;22;KORUKLU;NULL;
11185;1464;22;MECİDİYE;NULL;
11186;1464;22;ORHANİYE;NULL;
11187;1464;22;ŞABANMERA;NULL;
11188;1464;22;YAYLAKÖY;NULL;
11189;1464;22;YEŞİLKÖY;NULL;
11190;1464;22;ÇAMLICA;NULL;
11191;1464;22;BAHÇEKÖY;NULL;
11192;1464;22;BÜYÜKDOĞANCA;NULL;
11193;1464;22;GÖKÇETEPE;NULL;
11194;1464;22;KADIKÖY;NULL;
11195;1464;22;KARLI;NULL;
11196;1464;22;MAHMUTKÖY;NULL;
11197;1464;22;MERCAN;NULL;
11198;1464;22;PIRNAR;NULL;
11199;1464;22;SAZLIDERE;NULL;
11200;1464;22;SEYDİKÖY;NULL;
11201;1464;22;ŞÜKRÜKÖY;NULL;
11202;1464;22;YERLİSU;NULL;
11203;1502;22;MERKEZ;NULL;3
11204;1502;22;BÜYÜNLÜ;NULL;
11205;1502;22;ÇALLIDERE;NULL;
11206;1502;22;ÇATMA;NULL;
11207;1502;22;ÇÖMLEK;NULL;
11208;1502;22;ÇÖMLEKAKPINAR;NULL;
11209;1502;22;DEMİRKÖY;NULL;
11210;1502;22;DOĞANKÖY;NULL;
11211;1502;22;DOMBAY;NULL;
11212;1502;22;HACIDANİŞMENT;NULL;
11213;1502;22;HACILAR;NULL;
11214;1502;22;HAMZABEYLİ;NULL;
11215;1502;22;HANLIYENİCE;NULL;
11216;1502;22;HÜSEYİNPINAR;NULL;
11217;1502;22;KALKANSÖĞÜT;NULL;
11218;1502;22;KAVAKLI;NULL;
11219;1502;22;KÜÇÜNLÜ;NULL;
11220;1502;22;ORTAKÇI;NULL;
11221;1502;22;ÖMEROBA;NULL;
11222;1502;22;SAKSAĞAN;NULL;
11223;1502;22;SARIDANİŞMENT;NULL;
11224;1502;22;SİNANKÖY;NULL;
11225;1502;22;SÜLEYMANDANİŞMENT;NULL;
11226;1502;22;TAŞLIMÜSELLİM;NULL;
11227;1502;22;TUĞLALIK;NULL;
11228;1502;22;UZUNBAYIR;NULL;
11229;1502;22;VAYSAL;NULL;
11230;1502;22;YÜNLÜCE;NULL;
11231;1523;22;MERKEZ;NULL;3
11232;1523;22;AKÇADAM;NULL;
11233;1523;22;AKINCILAR;NULL;
11234;1523;22;ALİBEY;NULL;
11235;1523;22;HASIRCIARNAVUTKÖY;NULL;
11236;1523;22;KADIDONDURMA;NULL;
11237;1523;22;KARAHAMZA;NULL;
11238;1523;22;KARAYUSUFLU;NULL;
11239;1523;22;KAVAKLI;NULL;
11240;1523;22;KÜPDERE;NULL;
11241;1523;22;NASUHBEY;NULL;
11242;1523;22;OLACAK;NULL;
11243;1523;22;PAŞAYENİCE;NULL;
11244;1523;22;RAHMANCA;NULL;
11245;1523;22;SAATAĞACI;NULL;
11246;1523;22;SEREM;NULL;
11247;1523;22;UMURCA;NULL;
11248;1523;22;YAKUPBEY;NULL;
11249;1523;22;YENİCEGÖRÜCE;NULL;
11250;1523;22;KÜPLÜ;NULL;4
11251;1523;22;ADASARHANLI;NULL;
11252;1523;22;BÜYÜKALTIAĞAÇ;NULL;
11253;1523;22;KÜÇÜKALTIAĞAÇ;NULL;
11254;1523;22;SUBAŞI;NULL;4
11255;1988;22;MERKEZ;NULL;3
11256;1988;22;AKARDERE;NULL;
11257;1988;22;BÜYÜK GERDELLİ;NULL;
11258;1988;22;DOMURCALI;NULL;
11259;1988;22;GEÇKİNLİ;NULL;
11260;1988;22;KERAMETTİN;NULL;
11261;1988;22;KÜKÜLER;NULL;
11262;1988;22;SÜLECİK;NULL;
11263;1988;22;TAŞLISEKBAN;NULL;
11264;1988;22;TATARLAR;NULL;
11265;1988;22;YAĞCILI;NULL;
11266;1705;22;MERKEZ;NULL;3
11267;1705;22;ÇAKMAK;NULL;
11268;1705;22;ÇALI;NULL;
11269;1705;22;ÇİFTLİK;NULL;
11270;1705;22;DEĞİRMENCİ;NULL;
11271;1705;22;ESKİKÖY;NULL;
11272;1705;22;GEMİCİ;NULL;
11273;1705;22;HAMİTLİ;NULL;
11274;1705;22;KARAYAYLA;NULL;
11275;1705;22;KAVACIK;NULL;
11276;1705;22;KIRKKAVAK;NULL;
11277;1705;22;KİREMİTÇİSALİH;NULL;
11278;1705;22;KURDU;NULL;
11279;1705;22;KURTTEPE;NULL;
11280;1705;22;MALKOÇ;NULL;
11281;1705;22;SAÇLIMÜSELLİM;NULL;
11282;1705;22;SALARLI;NULL;
11283;1705;22;SIĞIRCILI;NULL;
11285;1705;22;BAŞAĞIL;NULL;
11286;1705;22;BAYRAMLI;NULL;
11287;1705;22;BEYKONAK;NULL;
11288;1705;22;BILDIR;NULL;
11289;1705;22;DANİŞMENT;NULL;
11290;1705;22;ELMALI;NULL;
11291;1705;22;GAZİMEHMET;NULL;
11292;1705;22;KARABÜRÇEK;NULL;
11293;1705;22;MUHACIRKADI;NULL;
11294;1705;22;ÖMERBEY;NULL;
11295;1705;22;SİPAHİ;NULL;
11296;1705;22;SULTANŞAH;NULL;
11297;1705;22;TURNACI;NULL;
11298;1705;22;YAĞMURCA;NULL;
11299;1705;22;HAMİDİYE;NULL;
11300;1705;22;ALIÇ;NULL;
11301;1705;22;ALTINYAZI;NULL;
11302;1705;22;BALABAN;NULL;
11303;1705;22;BALABANKORU;NULL;
11304;1705;22;ÇAVUŞLU;NULL;
11305;1705;22;ÇOBANPINAR;NULL;
11306;1705;22;DEREKÖY;NULL;
11307;1705;22;HARMANLI;NULL;
11308;1705;22;HASANPINAR;NULL;
11309;1705;22;KADIAĞILI;NULL;
11310;1705;22;KADIKÖY;NULL;
11311;1705;22;KARAPINAR;NULL;
11312;1705;22;KAVAKAYAZMA;NULL;
11313;1705;22;KIRKÖY;NULL;
11314;1705;22;KURTBEY;NULL;
11315;1705;22;MAKSUTLU;NULL;
11316;1705;22;SÜLEYMANİYE;NULL;
11317;1705;22;TÜRKOBASI;NULL;
11318;1705;22;KIRCASALİH;NULL;4
11319;1705;22;ASLIHAN;NULL;
11320;1705;22;MEŞELİ;NULL;
11321;1705;22;SAZLIMALKOÇ;NULL;
11323;1298;23;MERKEZ;NULL;3
11324;1298;23;ACIPAYAM;NULL;
11325;1298;23;AKÇAKİRAZ;NULL;4
11326;1298;23;AŞAĞIDEMİRTAŞ;NULL;
11327;1298;23;BADEMPINARI;NULL;
11328;1298;23;BAĞDERE;NULL;
11329;1298;23;BAĞLARCA;NULL;
11330;1298;23;BALLICA;NULL;
11331;1298;23;DEDEPINARI;NULL;
11332;1298;23;GÖZEBAŞI;NULL;
11333;1298;23;GÜZELYALI;NULL;
11334;1298;23;HOŞKÖY;NULL;
11335;1298;23;KAVAKTEPE;NULL;
11336;1298;23;KIRAÇKÖY;NULL;
11337;1298;23;KUYULU;NULL;
11338;1298;23;NURALI;NULL;
11339;1298;23;ÖRENÇAY;NULL;
11340;1298;23;SARIÇUBUK;NULL;
11341;1298;23;SARIYAKUP;NULL;
11342;1298;23;SEDEFTEPE;NULL;
11343;1298;23;ŞAHİNKAYA;NULL;
11344;1298;23;TADIM;NULL;
11345;1298;23;TEPEKÖY;NULL;
11346;1298;23;TOHUMLU;NULL;
11347;1298;23;ÜRÜNVEREN;NULL;
11348;1298;23;YALNIZ;NULL;
11349;1298;23;YAZIKONAK;NULL;4
11350;1298;23;YEDİGÖZE;NULL;
11351;1298;23;YEMİŞLİK;NULL;
11352;1298;23;YUKARIDEMİRTAŞ;NULL;
11353;1298;23;YURTBAŞI;NULL;4
11354;1298;23;HANKENDİ;NULL;
11355;1298;23;AKÇAKALE;NULL;
11356;1298;23;BÖLÜKLÜ;NULL;
11357;1298;23;BULUTLU;NULL;
11358;1298;23;ÇALICA;NULL;
11359;1298;23;DURUPINAR;NULL;
11360;1298;23;GÖKÇE;NULL;
11361;1298;23;GÖLKÖY;NULL;
11362;1298;23;GÖZPINAR;NULL;
11363;1298;23;GÜNAÇTI;NULL;
11364;1298;23;GÜNBAĞI;NULL;
11365;1298;23;IŞIKYOLU;NULL;
11366;1298;23;KARAALİ;NULL;
11367;1298;23;KELMAHMUT;NULL;
11368;1298;23;KOÇHARMANI;NULL;
11369;1298;23;KOPARUŞAĞI;NULL;
11370;1298;23;KÜLLÜK;NULL;
11371;1298;23;ORTAÇALI;NULL;
11372;1298;23;ÖKSÜZUŞAĞI;NULL;
11373;1298;23;SAKABAŞI;NULL;
11374;1298;23;SANCAKLI;NULL;
11375;1298;23;SARIGÜL;NULL;
11376;1298;23;SARILI;NULL;
11377;1298;23;GÜLPINAR;NULL;
11378;1298;23;SİNANKÖY;NULL;
11379;1298;23;SÜTLÜCE;NULL;
11380;1298;23;ŞABANLI;NULL;
11381;1298;23;ŞAHAPLI;NULL;
11382;1298;23;TEMÜRKÖY;NULL;
11383;1298;23;YALINDAMLAR;NULL;
11384;1298;23;YAZIPINARI;NULL;
11385;1298;23;YENİKONAK;NULL;
11386;1298;23;YOLÇATI;NULL;
11388;1298;23;AYDINCIK;NULL;
11389;1298;23;BEŞOLUK;NULL;
11390;1298;23;BEYDALI;NULL;
11391;1298;23;BEYDOĞMUŞ;NULL;
11392;1298;23;ÇATALHARMAN;NULL;
11393;1298;23;ERBİLDİ;NULL;
11394;1298;23;GÜMÜŞBAĞLAR;NULL;
11395;1298;23;GÜNEYÇAYIRI;NULL;
11396;1298;23;KAPLIKAYA;NULL;
11397;1298;23;KARATAŞ;NULL;
11398;1298;23;KÖRPE;NULL;
11399;1298;23;KURTDERE;NULL;
11400;1298;23;MEŞELİ;NULL;
11401;1298;23;OBUZ;NULL;
11402;1298;23;OYMAAĞAÇ;NULL;
11403;1298;23;SALKAYA;NULL;
11404;1298;23;SARIBÜK;NULL;
11405;1298;23;SERİNCE;NULL;
11406;1298;23;HIDIRBABA;NULL;
11407;1298;23;ALATARLA;NULL;
11408;1298;23;ALTINKUŞAK;NULL;
11409;1298;23;AYDINLAR;NULL;
11410;1298;23;BALIBEY;NULL;
11411;1298;23;DALLICA;NULL;
11412;1298;23;DAMBÜYÜK;NULL;
11413;1298;23;ESENKENT;NULL;
11414;1298;23;FATMALI;NULL;
11415;1298;23;HAL;NULL;
11416;1298;23;KORUKÖY;NULL;
11417;1298;23;MURATCIK;NULL;
11418;1298;23;PİRİNÇÇİ;NULL;
11419;1298;23;İÇME;NULL;
11420;1298;23;DEĞİRMENÖNÜ;NULL;
11421;1298;23;GEDİKYOLU;NULL;
11422;1298;23;KOÇKALE;NULL;
11423;1298;23;KONAKALMAZ;NULL;
11424;1298;23;KORUCU;NULL;
11425;1298;23;KUMLA;NULL;
11426;1298;23;KUŞHANE;NULL;
11427;1298;23;SARIKAMIŞ;NULL;
11428;1298;23;ŞEHSUVAR;NULL;
11429;1298;23;YOLÜSTÜ;NULL;
11430;1298;23;ŞEYHHACI;NULL;
11431;1298;23;MOLLAKENDİ;NULL;4
11433;1298;23;CEVİZDERE;NULL;
11434;1298;23;ÇAĞLAR;NULL;
11435;1298;23;DEREBOĞAZI;NULL;
11436;1298;23;DOĞANKUŞ;NULL;
11437;1298;23;ELMAPINARI;NULL;
11438;1298;23;GÖLARDI;NULL;
11439;1298;23;İKİTEPE;NULL;
11440;1298;23;KARASAZ;NULL;
11441;1298;23;YENİKAPI;NULL;
11442;1298;23;YÜNLÜCE;NULL;
11443;1298;23;POYRAZ;NULL;
11444;1298;23;ALACA;NULL;
11445;1298;23;ALPAĞUT;NULL;
11446;1298;23;ARINDIK;NULL;
11447;1298;23;AVCILI;NULL;
11448;1298;23;BALPINAR;NULL;
11449;1298;23;BEŞİKKÖY;NULL;
11450;1298;23;CİPKÖY;NULL;
11451;1298;23;ÇÖTELİ;NULL;
11452;1298;23;HARMANTEPE;NULL;
11453;1298;23;KALKANTEPE;NULL;
11454;1298;23;KARAÇAVUŞ;NULL;
11455;1298;23;KAVAKPINAR;NULL;
11456;1298;23;KEPEKTAŞ;NULL;
11457;1298;23;KOZLUK;NULL;
11458;1298;23;PELTEKÖY;NULL;
11459;1298;23;SÜNKÖY;NULL;
11460;1298;23;UZUNTARLA;NULL;
11461;1298;23;ÜÇAĞAÇ;NULL;
11462;1298;23;YUKARIÇAKMAK;NULL;
11463;1110;23;MERKEZ;NULL;3
11464;1110;23;ALTINAYVA;NULL;
11465;1110;23;AŞAĞIYABANLI;NULL;
11466;1110;23;BADEMLİ;NULL;
11467;1110;23;BAHADIRLAR;NULL;
11468;1110;23;BALKAYASI;NULL;
11469;1110;23;BEYELMASI;NULL;
11470;1110;23;DEMİRÇARIK;NULL;
11471;1110;23;DİBEKLİ;NULL;
